Host : clust2
Date : Fri Apr 18 12:19:01 CEST 2025
Cœurs CPU alloués : 1
Importation done
Importing data...
From 2020-03-24T00:00:00.000000000 to 2020-07-21T00:00:00.000000000
Data importation done!
Iteration 0: Epsilon = inf, ESS = 1000 Acc. rate = 100% Numb. unique particles = 1000
Iteration 267: Espilon = 2892.8470, ESS = 1000 Acc. rate = 41.30% Uniqueness rate particules = 91.9% Uniqueness rate components = 70.3% Global parameters uniqueness rate = 86.6%

Iteration 268: Espilon = 2876.7992, ESS = 950 Acc. rate = 39.63% Uniqueness rate particules = 96.6% Uniqueness rate components = 80.2% Global parameters uniqueness rate = 92.8%

Iteration 269: Espilon = 2865.6597, ESS = 902 Acc. rate = 41.44% Uniqueness rate particules = 97.8% Uniqueness rate components = 86.2% Global parameters uniqueness rate = 95.5%

Iteration 270: Espilon = 2853.3029, ESS = 856 Acc. rate = 40.60% Uniqueness rate particules = 98.3% Uniqueness rate components = 89.4% Global parameters uniqueness rate = 96.6%

Iteration 271: Espilon = 2835.7566, ESS = 813 Acc. rate = 39.88% Uniqueness rate particules = 98.4% Uniqueness rate components = 91.5% Global parameters uniqueness rate = 97.0%

Iteration 272: Espilon = 2820.4222, ESS = 772 Acc. rate = 39.64% Uniqueness rate particules = 98.5% Uniqueness rate components = 92.8% Global parameters uniqueness rate = 97.4%

Iteration 273: Espilon = 2803.1526, ESS = 733 Acc. rate = 40.31% Uniqueness rate particules = 98.5% Uniqueness rate components = 93.5% Global parameters uniqueness rate = 97.9%

Iteration 274: Espilon = 2789.1076, ESS = 696 Acc. rate = 40.37% Uniqueness rate particules = 98.5% Uniqueness rate components = 94.3% Global parameters uniqueness rate = 98.0%

Iteration 275: Espilon = 2774.0349, ESS = 661 Acc. rate = 38.80% Uniqueness rate particules = 98.5% Uniqueness rate components = 94.7% Global parameters uniqueness rate = 98.0%

Iteration 276: Espilon = 2763.4553, ESS = 628 Acc. rate = 38.22% Uniqueness rate particules = 98.5% Uniqueness rate components = 95.1% Global parameters uniqueness rate = 98.0%

Iteration 277: Espilon = 2748.3158, ESS = 596 Acc. rate = 40.18% Uniqueness rate particules = 98.5% Uniqueness rate components = 95.3% Global parameters uniqueness rate = 98.0%

Iteration 278: Espilon = 2735.1349, ESS = 566 Acc. rate = 39.27% Uniqueness rate particules = 98.5% Uniqueness rate components = 95.4% Global parameters uniqueness rate = 98.0%

Iteration 279: Espilon = 2719.0434, ESS = 537 Acc. rate = 39.62% Uniqueness rate particules = 98.5% Uniqueness rate components = 95.6% Global parameters uniqueness rate = 98.0%

Iteration 280: Espilon = 2702.7133, ESS = 510 Acc. rate = 41.67% Uniqueness rate particules = 98.5% Uniqueness rate components = 95.7% Global parameters uniqueness rate = 98.0%

Resampling... 484 unique particles left
Iteration 281: Espilon = 2690.7621, ESS = 1000 Acc. rate = 40.52% Uniqueness rate particules = 91.6% Uniqueness rate components = 70.9% Global parameters uniqueness rate = 86.2%

Iteration 282: Espilon = 2672.9777, ESS = 950 Acc. rate = 40.37% Uniqueness rate particules = 96.8% Uniqueness rate components = 80.9% Global parameters uniqueness rate = 92.9%

Iteration 283: Espilon = 2655.9698, ESS = 902 Acc. rate = 41.10% Uniqueness rate particules = 97.9% Uniqueness rate components = 86.2% Global parameters uniqueness rate = 95.4%

Iteration 284: Espilon = 2635.9881, ESS = 856 Acc. rate = 40.16% Uniqueness rate particules = 98.4% Uniqueness rate components = 89.4% Global parameters uniqueness rate = 96.6%

Iteration 285: Espilon = 2618.2718, ESS = 813 Acc. rate = 38.10% Uniqueness rate particules = 98.4% Uniqueness rate components = 91.2% Global parameters uniqueness rate = 97.0%

Iteration 286: Espilon = 2599.2024, ESS = 772 Acc. rate = 39.48% Uniqueness rate particules = 98.5% Uniqueness rate components = 92.5% Global parameters uniqueness rate = 97.3%

Iteration 287: Espilon = 2576.9615, ESS = 733 Acc. rate = 37.28% Uniqueness rate particules = 98.6% Uniqueness rate components = 93.5% Global parameters uniqueness rate = 97.5%

Iteration 288: Espilon = 2564.0596, ESS = 696 Acc. rate = 39.58% Uniqueness rate particules = 98.6% Uniqueness rate components = 94.0% Global parameters uniqueness rate = 97.6%

Iteration 289: Espilon = 2549.2665, ESS = 661 Acc. rate = 38.54% Uniqueness rate particules = 98.6% Uniqueness rate components = 94.3% Global parameters uniqueness rate = 97.7%

Iteration 290: Espilon = 2536.6566, ESS = 628 Acc. rate = 37.94% Uniqueness rate particules = 98.6% Uniqueness rate components = 94.6% Global parameters uniqueness rate = 97.8%

Iteration 291: Espilon = 2523.7951, ESS = 596 Acc. rate = 37.08% Uniqueness rate particules = 98.6% Uniqueness rate components = 94.8% Global parameters uniqueness rate = 97.8%

Iteration 292: Espilon = 2507.5876, ESS = 566 Acc. rate = 38.30% Uniqueness rate particules = 98.6% Uniqueness rate components = 95.0% Global parameters uniqueness rate = 97.8%

Iteration 293: Espilon = 2494.9605, ESS = 537 Acc. rate = 39.20% Uniqueness rate particules = 98.6% Uniqueness rate components = 95.2% Global parameters uniqueness rate = 97.8%

Iteration 294: Espilon = 2477.9012, ESS = 510 Acc. rate = 38.28% Uniqueness rate particules = 98.6% Uniqueness rate components = 95.3% Global parameters uniqueness rate = 97.8%

Resampling... 484 unique particles left
Iteration 295: Espilon = 2468.0972, ESS = 1000 Acc. rate = 38.17% Uniqueness rate particules = 90.7% Uniqueness rate components = 70.0% Global parameters uniqueness rate = 84.3%

Iteration 296: Espilon = 2451.9924, ESS = 950 Acc. rate = 37.16% Uniqueness rate particules = 95.7% Uniqueness rate components = 79.2% Global parameters uniqueness rate = 90.5%

Iteration 297: Espilon = 2438.6138, ESS = 902 Acc. rate = 38.11% Uniqueness rate particules = 97.3% Uniqueness rate components = 84.9% Global parameters uniqueness rate = 92.9%

Iteration 298: Espilon = 2424.6784, ESS = 856 Acc. rate = 37.85% Uniqueness rate particules = 97.6% Uniqueness rate components = 88.4% Global parameters uniqueness rate = 95.2%

Iteration 299: Espilon = 2412.7175, ESS = 813 Acc. rate = 38.07% Uniqueness rate particules = 98.0% Uniqueness rate components = 90.4% Global parameters uniqueness rate = 96.3%

Iteration 300: Espilon = 2400.7193, ESS = 772 Acc. rate = 37.27% Uniqueness rate particules = 98.1% Uniqueness rate components = 92.1% Global parameters uniqueness rate = 97.0%

Iteration 301: Espilon = 2383.3676, ESS = 733 Acc. rate = 36.15% Uniqueness rate particules = 98.2% Uniqueness rate components = 93.1% Global parameters uniqueness rate = 97.3%

Iteration 302: Espilon = 2364.7511, ESS = 696 Acc. rate = 36.03% Uniqueness rate particules = 98.2% Uniqueness rate components = 93.8% Global parameters uniqueness rate = 97.4%

Iteration 303: Espilon = 2349.9793, ESS = 661 Acc. rate = 36.54% Uniqueness rate particules = 98.2% Uniqueness rate components = 94.3% Global parameters uniqueness rate = 97.5%

Iteration 304: Espilon = 2338.9246, ESS = 628 Acc. rate = 37.06% Uniqueness rate particules = 98.3% Uniqueness rate components = 94.6% Global parameters uniqueness rate = 97.7%

Iteration 305: Espilon = 2324.1774, ESS = 596 Acc. rate = 34.98% Uniqueness rate particules = 98.3% Uniqueness rate components = 94.8% Global parameters uniqueness rate = 97.9%

Iteration 306: Espilon = 2311.1897, ESS = 566 Acc. rate = 34.85% Uniqueness rate particules = 98.3% Uniqueness rate components = 95.1% Global parameters uniqueness rate = 97.9%

Iteration 307: Espilon = 2303.2364, ESS = 537 Acc. rate = 34.59% Uniqueness rate particules = 98.3% Uniqueness rate components = 95.3% Global parameters uniqueness rate = 97.9%

Iteration 308: Espilon = 2295.7549, ESS = 510 Acc. rate = 32.89% Uniqueness rate particules = 98.3% Uniqueness rate components = 95.3% Global parameters uniqueness rate = 97.9%

Resampling... 484 unique particles left
Iteration 309: Espilon = 2278.0678, ESS = 1000 Acc. rate = 32.82% Uniqueness rate particules = 87.5% Uniqueness rate components = 66.1% Global parameters uniqueness rate = 80.9%

Iteration 310: Espilon = 2268.2690, ESS = 950 Acc. rate = 33.58% Uniqueness rate particules = 94.2% Uniqueness rate components = 76.5% Global parameters uniqueness rate = 89.3%

Iteration 311: Espilon = 2256.9146, ESS = 902 Acc. rate = 33.87% Uniqueness rate particules = 96.5% Uniqueness rate components = 82.3% Global parameters uniqueness rate = 92.6%

Iteration 312: Espilon = 2243.7499, ESS = 856 Acc. rate = 34.29% Uniqueness rate particules = 97.3% Uniqueness rate components = 86.2% Global parameters uniqueness rate = 94.1%

Iteration 313: Espilon = 2232.8196, ESS = 813 Acc. rate = 33.12% Uniqueness rate particules = 97.8% Uniqueness rate components = 89.0% Global parameters uniqueness rate = 95.6%

Iteration 314: Espilon = 2215.6455, ESS = 772 Acc. rate = 30.83% Uniqueness rate particules = 97.8% Uniqueness rate components = 90.4% Global parameters uniqueness rate = 96.5%

Iteration 315: Espilon = 2204.6399, ESS = 733 Acc. rate = 33.66% Uniqueness rate particules = 97.9% Uniqueness rate components = 91.7% Global parameters uniqueness rate = 97.0%

Iteration 316: Espilon = 2192.8229, ESS = 696 Acc. rate = 35.45% Uniqueness rate particules = 97.9% Uniqueness rate components = 92.5% Global parameters uniqueness rate = 97.0%

Iteration 317: Espilon = 2176.0301, ESS = 661 Acc. rate = 31.88% Uniqueness rate particules = 97.9% Uniqueness rate components = 92.9% Global parameters uniqueness rate = 97.0%

Iteration 318: Espilon = 2164.4204, ESS = 628 Acc. rate = 33.40% Uniqueness rate particules = 97.9% Uniqueness rate components = 93.3% Global parameters uniqueness rate = 97.2%

Iteration 319: Espilon = 2153.1443, ESS = 596 Acc. rate = 31.33% Uniqueness rate particules = 97.9% Uniqueness rate components = 93.6% Global parameters uniqueness rate = 97.2%

Iteration 320: Espilon = 2138.4003, ESS = 566 Acc. rate = 31.36% Uniqueness rate particules = 97.9% Uniqueness rate components = 93.8% Global parameters uniqueness rate = 97.2%

Iteration 321: Espilon = 2124.8582, ESS = 537 Acc. rate = 31.75% Uniqueness rate particules = 97.9% Uniqueness rate components = 94.0% Global parameters uniqueness rate = 97.2%

Iteration 322: Espilon = 2113.3987, ESS = 510 Acc. rate = 32.01% Uniqueness rate particules = 97.9% Uniqueness rate components = 94.1% Global parameters uniqueness rate = 97.2%

Resampling... 484 unique particles left
Iteration 323: Espilon = 2098.9322, ESS = 1000 Acc. rate = 30.65% Uniqueness rate particules = 86.8% Uniqueness rate components = 65.5% Global parameters uniqueness rate = 79.0%

Iteration 324: Espilon = 2086.3043, ESS = 950 Acc. rate = 30.79% Uniqueness rate particules = 94.3% Uniqueness rate components = 75.2% Global parameters uniqueness rate = 87.5%

Iteration 325: Espilon = 2076.8856, ESS = 902 Acc. rate = 32.34% Uniqueness rate particules = 96.9% Uniqueness rate components = 81.6% Global parameters uniqueness rate = 91.4%

Iteration 326: Espilon = 2065.8291, ESS = 856 Acc. rate = 31.07% Uniqueness rate particules = 98.0% Uniqueness rate components = 85.9% Global parameters uniqueness rate = 94.3%

Iteration 327: Espilon = 2054.2498, ESS = 813 Acc. rate = 30.10% Uniqueness rate particules = 98.3% Uniqueness rate components = 88.3% Global parameters uniqueness rate = 95.3%

Iteration 328: Espilon = 2042.8786, ESS = 772 Acc. rate = 31.99% Uniqueness rate particules = 98.4% Uniqueness rate components = 90.1% Global parameters uniqueness rate = 96.3%

Iteration 329: Espilon = 2030.0271, ESS = 733 Acc. rate = 29.16% Uniqueness rate particules = 98.6% Uniqueness rate components = 91.5% Global parameters uniqueness rate = 97.4%

Iteration 330: Espilon = 2017.5055, ESS = 696 Acc. rate = 31.68% Uniqueness rate particules = 98.6% Uniqueness rate components = 92.5% Global parameters uniqueness rate = 97.6%

Iteration 331: Espilon = 2005.5301, ESS = 661 Acc. rate = 29.88% Uniqueness rate particules = 98.6% Uniqueness rate components = 93.3% Global parameters uniqueness rate = 97.7%

Iteration 332: Espilon = 1993.4673, ESS = 628 Acc. rate = 30.65% Uniqueness rate particules = 98.6% Uniqueness rate components = 93.6% Global parameters uniqueness rate = 97.7%

Iteration 333: Espilon = 1983.3938, ESS = 596 Acc. rate = 31.71% Uniqueness rate particules = 98.6% Uniqueness rate components = 93.9% Global parameters uniqueness rate = 97.7%

Iteration 334: Espilon = 1969.8027, ESS = 566 Acc. rate = 31.58% Uniqueness rate particules = 98.6% Uniqueness rate components = 94.2% Global parameters uniqueness rate = 97.7%

Iteration 335: Espilon = 1957.3934, ESS = 537 Acc. rate = 31.89% Uniqueness rate particules = 98.6% Uniqueness rate components = 94.5% Global parameters uniqueness rate = 97.9%

Iteration 336: Espilon = 1943.4738, ESS = 510 Acc. rate = 31.47% Uniqueness rate particules = 98.6% Uniqueness rate components = 94.7% Global parameters uniqueness rate = 97.9%

Resampling... 484 unique particles left
Iteration 337: Espilon = 1927.7701, ESS = 1000 Acc. rate = 30.68% Uniqueness rate particules = 88.1% Uniqueness rate components = 65.9% Global parameters uniqueness rate = 79.5%

Iteration 338: Espilon = 1915.8530, ESS = 950 Acc. rate = 28.08% Uniqueness rate particules = 95.6% Uniqueness rate components = 75.3% Global parameters uniqueness rate = 88.2%

Iteration 339: Espilon = 1906.7460, ESS = 902 Acc. rate = 28.58% Uniqueness rate particules = 97.5% Uniqueness rate components = 81.5% Global parameters uniqueness rate = 91.9%

Iteration 340: Espilon = 1895.2496, ESS = 856 Acc. rate = 28.21% Uniqueness rate particules = 98.4% Uniqueness rate components = 85.7% Global parameters uniqueness rate = 94.1%

Iteration 341: Espilon = 1885.6133, ESS = 813 Acc. rate = 30.84% Uniqueness rate particules = 98.6% Uniqueness rate components = 88.3% Global parameters uniqueness rate = 95.0%

Iteration 342: Espilon = 1871.7779, ESS = 772 Acc. rate = 29.66% Uniqueness rate particules = 98.7% Uniqueness rate components = 90.3% Global parameters uniqueness rate = 96.4%

Iteration 343: Espilon = 1860.7929, ESS = 733 Acc. rate = 30.29% Uniqueness rate particules = 98.9% Uniqueness rate components = 91.7% Global parameters uniqueness rate = 97.0%

Iteration 344: Espilon = 1848.7766, ESS = 696 Acc. rate = 29.06% Uniqueness rate particules = 99.0% Uniqueness rate components = 92.7% Global parameters uniqueness rate = 97.6%

Iteration 345: Espilon = 1835.7703, ESS = 661 Acc. rate = 30.03% Uniqueness rate particules = 99.1% Uniqueness rate components = 93.1% Global parameters uniqueness rate = 97.8%

Iteration 346: Espilon = 1824.8013, ESS = 628 Acc. rate = 28.70% Uniqueness rate particules = 99.1% Uniqueness rate components = 93.6% Global parameters uniqueness rate = 97.9%

Iteration 347: Espilon = 1811.5166, ESS = 596 Acc. rate = 28.86% Uniqueness rate particules = 99.1% Uniqueness rate components = 94.0% Global parameters uniqueness rate = 98.1%

Iteration 348: Espilon = 1800.1130, ESS = 566 Acc. rate = 27.30% Uniqueness rate particules = 99.1% Uniqueness rate components = 94.3% Global parameters uniqueness rate = 98.3%

Iteration 349: Espilon = 1793.1076, ESS = 537 Acc. rate = 28.49% Uniqueness rate particules = 99.1% Uniqueness rate components = 94.5% Global parameters uniqueness rate = 98.3%

Iteration 350: Espilon = 1784.2704, ESS = 510 Acc. rate = 29.12% Uniqueness rate particules = 99.1% Uniqueness rate components = 94.8% Global parameters uniqueness rate = 98.4%

Resampling... 484 unique particles left
Iteration 351: Espilon = 1773.1448, ESS = 1000 Acc. rate = 28.05% Uniqueness rate particules = 86.4% Uniqueness rate components = 64.5% Global parameters uniqueness rate = 78.3%

Iteration 352: Espilon = 1764.5578, ESS = 951 Acc. rate = 29.23% Uniqueness rate particules = 94.1% Uniqueness rate components = 74.5% Global parameters uniqueness rate = 87.6%

Iteration 353: Espilon = 1751.8205, ESS = 903 Acc. rate = 27.74% Uniqueness rate particules = 95.9% Uniqueness rate components = 80.1% Global parameters uniqueness rate = 91.8%

Iteration 354: Espilon = 1740.0195, ESS = 857 Acc. rate = 30.46% Uniqueness rate particules = 97.0% Uniqueness rate components = 84.6% Global parameters uniqueness rate = 94.8%

Iteration 355: Espilon = 1730.5930, ESS = 814 Acc. rate = 26.87% Uniqueness rate particules = 97.3% Uniqueness rate components = 87.1% Global parameters uniqueness rate = 95.3%

Iteration 356: Espilon = 1719.2897, ESS = 773 Acc. rate = 29.01% Uniqueness rate particules = 97.4% Uniqueness rate components = 88.9% Global parameters uniqueness rate = 95.6%

Iteration 357: Espilon = 1707.1830, ESS = 734 Acc. rate = 29.53% Uniqueness rate particules = 97.4% Uniqueness rate components = 90.4% Global parameters uniqueness rate = 96.2%

Iteration 358: Espilon = 1697.5413, ESS = 697 Acc. rate = 29.02% Uniqueness rate particules = 97.4% Uniqueness rate components = 91.4% Global parameters uniqueness rate = 96.3%

Iteration 359: Espilon = 1686.9992, ESS = 662 Acc. rate = 28.10% Uniqueness rate particules = 97.4% Uniqueness rate components = 92.2% Global parameters uniqueness rate = 96.6%

Iteration 360: Espilon = 1677.7403, ESS = 628 Acc. rate = 27.95% Uniqueness rate particules = 97.4% Uniqueness rate components = 92.7% Global parameters uniqueness rate = 96.6%

Iteration 361: Espilon = 1667.1935, ESS = 596 Acc. rate = 28.10% Uniqueness rate particules = 97.4% Uniqueness rate components = 93.1% Global parameters uniqueness rate = 96.7%

Iteration 362: Espilon = 1657.0124, ESS = 566 Acc. rate = 31.45% Uniqueness rate particules = 97.4% Uniqueness rate components = 93.5% Global parameters uniqueness rate = 96.9%

Iteration 363: Espilon = 1646.0419, ESS = 537 Acc. rate = 26.68% Uniqueness rate particules = 97.4% Uniqueness rate components = 93.7% Global parameters uniqueness rate = 96.9%

Iteration 364: Espilon = 1636.5759, ESS = 510 Acc. rate = 27.35% Uniqueness rate particules = 97.4% Uniqueness rate components = 93.9% Global parameters uniqueness rate = 97.0%

Resampling... 484 unique particles left
Iteration 365: Espilon = 1625.0538, ESS = 1000 Acc. rate = 23.93% Uniqueness rate particules = 83.4% Uniqueness rate components = 62.7% Global parameters uniqueness rate = 74.0%

Iteration 366: Espilon = 1614.6207, ESS = 950 Acc. rate = 25.55% Uniqueness rate particules = 92.6% Uniqueness rate components = 72.6% Global parameters uniqueness rate = 83.7%

Iteration 367: Espilon = 1605.1019, ESS = 902 Acc. rate = 25.58% Uniqueness rate particules = 95.8% Uniqueness rate components = 79.2% Global parameters uniqueness rate = 89.0%

Iteration 368: Espilon = 1594.2069, ESS = 856 Acc. rate = 25.06% Uniqueness rate particules = 96.9% Uniqueness rate components = 83.8% Global parameters uniqueness rate = 91.4%

Iteration 369: Espilon = 1584.8634, ESS = 813 Acc. rate = 23.95% Uniqueness rate particules = 97.2% Uniqueness rate components = 86.4% Global parameters uniqueness rate = 93.1%

Iteration 370: Espilon = 1576.6968, ESS = 772 Acc. rate = 24.64% Uniqueness rate particules = 97.4% Uniqueness rate components = 88.4% Global parameters uniqueness rate = 93.8%

Iteration 371: Espilon = 1568.8135, ESS = 733 Acc. rate = 24.80% Uniqueness rate particules = 97.4% Uniqueness rate components = 89.6% Global parameters uniqueness rate = 94.8%

Iteration 372: Espilon = 1556.5494, ESS = 696 Acc. rate = 24.96% Uniqueness rate particules = 97.5% Uniqueness rate components = 90.6% Global parameters uniqueness rate = 94.9%

Iteration 373: Espilon = 1545.2143, ESS = 661 Acc. rate = 29.01% Uniqueness rate particules = 97.5% Uniqueness rate components = 91.6% Global parameters uniqueness rate = 95.2%

Iteration 374: Espilon = 1534.9944, ESS = 628 Acc. rate = 25.96% Uniqueness rate particules = 97.5% Uniqueness rate components = 92.0% Global parameters uniqueness rate = 95.4%

Iteration 375: Espilon = 1524.9382, ESS = 596 Acc. rate = 29.15% Uniqueness rate particules = 97.6% Uniqueness rate components = 92.6% Global parameters uniqueness rate = 95.6%

Iteration 376: Espilon = 1514.4908, ESS = 566 Acc. rate = 28.84% Uniqueness rate particules = 97.6% Uniqueness rate components = 93.0% Global parameters uniqueness rate = 95.8%

Iteration 377: Espilon = 1506.5479, ESS = 537 Acc. rate = 26.40% Uniqueness rate particules = 97.6% Uniqueness rate components = 93.2% Global parameters uniqueness rate = 95.8%

Iteration 378: Espilon = 1495.9915, ESS = 510 Acc. rate = 23.82% Uniqueness rate particules = 97.6% Uniqueness rate components = 93.3% Global parameters uniqueness rate = 95.8%

Resampling... 484 unique particles left
Iteration 379: Espilon = 1487.1587, ESS = 1000 Acc. rate = 28.10% Uniqueness rate particules = 85.6% Uniqueness rate components = 64.2% Global parameters uniqueness rate = 78.0%

Iteration 380: Espilon = 1477.4629, ESS = 950 Acc. rate = 25.79% Uniqueness rate particules = 94.0% Uniqueness rate components = 73.7% Global parameters uniqueness rate = 87.3%

Iteration 381: Espilon = 1467.1187, ESS = 902 Acc. rate = 25.91% Uniqueness rate particules = 96.2% Uniqueness rate components = 79.6% Global parameters uniqueness rate = 91.4%

Iteration 382: Espilon = 1456.3767, ESS = 856 Acc. rate = 26.40% Uniqueness rate particules = 97.2% Uniqueness rate components = 84.0% Global parameters uniqueness rate = 93.1%

Iteration 383: Espilon = 1446.0063, ESS = 813 Acc. rate = 26.45% Uniqueness rate particules = 97.6% Uniqueness rate components = 86.9% Global parameters uniqueness rate = 95.2%

Iteration 384: Espilon = 1435.8573, ESS = 772 Acc. rate = 26.98% Uniqueness rate particules = 97.7% Uniqueness rate components = 88.9% Global parameters uniqueness rate = 95.9%

Iteration 385: Espilon = 1426.0590, ESS = 733 Acc. rate = 26.26% Uniqueness rate particules = 97.7% Uniqueness rate components = 90.1% Global parameters uniqueness rate = 96.3%

Iteration 386: Espilon = 1418.6107, ESS = 696 Acc. rate = 27.08% Uniqueness rate particules = 97.8% Uniqueness rate components = 91.2% Global parameters uniqueness rate = 96.7%

Iteration 387: Espilon = 1409.1666, ESS = 661 Acc. rate = 27.65% Uniqueness rate particules = 97.8% Uniqueness rate components = 92.1% Global parameters uniqueness rate = 96.7%

Iteration 388: Espilon = 1398.8677, ESS = 628 Acc. rate = 25.80% Uniqueness rate particules = 97.8% Uniqueness rate components = 92.6% Global parameters uniqueness rate = 96.7%

Iteration 389: Espilon = 1388.7352, ESS = 596 Acc. rate = 26.47% Uniqueness rate particules = 97.8% Uniqueness rate components = 92.9% Global parameters uniqueness rate = 96.7%

Iteration 390: Espilon = 1382.6438, ESS = 566 Acc. rate = 26.55% Uniqueness rate particules = 97.8% Uniqueness rate components = 93.2% Global parameters uniqueness rate = 96.8%

Iteration 391: Espilon = 1374.0400, ESS = 537 Acc. rate = 26.26% Uniqueness rate particules = 97.8% Uniqueness rate components = 93.5% Global parameters uniqueness rate = 96.9%

Iteration 392: Espilon = 1366.5974, ESS = 510 Acc. rate = 27.21% Uniqueness rate particules = 97.8% Uniqueness rate components = 93.6% Global parameters uniqueness rate = 97.1%

Resampling... 484 unique particles left
Iteration 393: Espilon = 1357.0085, ESS = 1000 Acc. rate = 28.18% Uniqueness rate particules = 86.2% Uniqueness rate components = 64.7% Global parameters uniqueness rate = 78.1%

Iteration 394: Espilon = 1348.7115, ESS = 950 Acc. rate = 28.26% Uniqueness rate particules = 95.2% Uniqueness rate components = 74.2% Global parameters uniqueness rate = 87.9%

Iteration 395: Espilon = 1339.8940, ESS = 902 Acc. rate = 26.44% Uniqueness rate particules = 97.2% Uniqueness rate components = 80.0% Global parameters uniqueness rate = 92.7%

Iteration 396: Espilon = 1332.9295, ESS = 856 Acc. rate = 28.62% Uniqueness rate particules = 97.7% Uniqueness rate components = 84.1% Global parameters uniqueness rate = 94.2%

Iteration 397: Espilon = 1327.7391, ESS = 813 Acc. rate = 28.54% Uniqueness rate particules = 98.0% Uniqueness rate components = 86.9% Global parameters uniqueness rate = 94.9%

Iteration 398: Espilon = 1320.6011, ESS = 772 Acc. rate = 27.27% Uniqueness rate particules = 98.1% Uniqueness rate components = 88.8% Global parameters uniqueness rate = 95.9%

Iteration 399: Espilon = 1312.9871, ESS = 733 Acc. rate = 27.32% Uniqueness rate particules = 98.3% Uniqueness rate components = 90.4% Global parameters uniqueness rate = 96.1%

Iteration 400: Espilon = 1305.9513, ESS = 696 Acc. rate = 26.26% Uniqueness rate particules = 98.3% Uniqueness rate components = 91.2% Global parameters uniqueness rate = 96.2%

Iteration 401: Espilon = 1298.9433, ESS = 661 Acc. rate = 26.59% Uniqueness rate particules = 98.3% Uniqueness rate components = 92.2% Global parameters uniqueness rate = 96.3%

Iteration 402: Espilon = 1292.9703, ESS = 628 Acc. rate = 24.48% Uniqueness rate particules = 98.4% Uniqueness rate components = 92.6% Global parameters uniqueness rate = 96.5%

Iteration 403: Espilon = 1286.5138, ESS = 596 Acc. rate = 28.31% Uniqueness rate particules = 98.4% Uniqueness rate components = 93.0% Global parameters uniqueness rate = 96.6%

Iteration 404: Espilon = 1276.5850, ESS = 566 Acc. rate = 24.47% Uniqueness rate particules = 98.4% Uniqueness rate components = 93.3% Global parameters uniqueness rate = 96.7%

Iteration 405: Espilon = 1269.9855, ESS = 537 Acc. rate = 26.63% Uniqueness rate particules = 98.4% Uniqueness rate components = 93.5% Global parameters uniqueness rate = 96.8%

Iteration 406: Espilon = 1261.6184, ESS = 510 Acc. rate = 26.27% Uniqueness rate particules = 98.4% Uniqueness rate components = 93.7% Global parameters uniqueness rate = 96.8%

Resampling... 484 unique particles left
Iteration 407: Espilon = 1255.3379, ESS = 1000 Acc. rate = 27.32% Uniqueness rate particules = 85.6% Uniqueness rate components = 63.9% Global parameters uniqueness rate = 76.3%

Iteration 408: Espilon = 1247.3715, ESS = 950 Acc. rate = 25.97% Uniqueness rate particules = 93.0% Uniqueness rate components = 72.7% Global parameters uniqueness rate = 86.0%

Iteration 409: Espilon = 1240.9702, ESS = 902 Acc. rate = 26.75% Uniqueness rate particules = 95.8% Uniqueness rate components = 78.4% Global parameters uniqueness rate = 91.1%

Iteration 410: Espilon = 1235.5133, ESS = 856 Acc. rate = 26.58% Uniqueness rate particules = 97.0% Uniqueness rate components = 82.6% Global parameters uniqueness rate = 93.1%

Iteration 411: Espilon = 1228.6010, ESS = 813 Acc. rate = 25.52% Uniqueness rate particules = 97.4% Uniqueness rate components = 85.2% Global parameters uniqueness rate = 94.4%

Iteration 412: Espilon = 1223.0213, ESS = 772 Acc. rate = 25.45% Uniqueness rate particules = 97.5% Uniqueness rate components = 87.0% Global parameters uniqueness rate = 95.3%

Iteration 413: Espilon = 1215.0398, ESS = 733 Acc. rate = 24.90% Uniqueness rate particules = 97.8% Uniqueness rate components = 88.6% Global parameters uniqueness rate = 95.6%

Iteration 414: Espilon = 1208.1383, ESS = 696 Acc. rate = 25.65% Uniqueness rate particules = 97.8% Uniqueness rate components = 89.8% Global parameters uniqueness rate = 95.8%

Iteration 415: Espilon = 1202.6708, ESS = 661 Acc. rate = 26.44% Uniqueness rate particules = 97.8% Uniqueness rate components = 90.6% Global parameters uniqueness rate = 96.0%

Iteration 416: Espilon = 1196.0600, ESS = 628 Acc. rate = 26.19% Uniqueness rate particules = 97.8% Uniqueness rate components = 91.1% Global parameters uniqueness rate = 96.0%

Iteration 417: Espilon = 1191.7479, ESS = 596 Acc. rate = 26.22% Uniqueness rate particules = 97.8% Uniqueness rate components = 91.5% Global parameters uniqueness rate = 96.0%

Iteration 418: Espilon = 1185.2434, ESS = 566 Acc. rate = 26.15% Uniqueness rate particules = 97.8% Uniqueness rate components = 91.9% Global parameters uniqueness rate = 96.1%

Iteration 419: Espilon = 1180.1561, ESS = 537 Acc. rate = 24.44% Uniqueness rate particules = 97.8% Uniqueness rate components = 92.1% Global parameters uniqueness rate = 96.1%

